Date,Close,High,Low,Open,Volume,Open_diff,High_diff,Low_diff,RSI_12,MA_5,MA_10,MA_20,W%R_12,BIAS_6,BIAS_12,up,PSY_6,K,D,MACD,MTM_10,AD,CCI_10,UpDown
2021-09-30,94.92294311523438,95.78197427464826,94.92294311523438,95.35245869494132,9269.349,7.0796719171539735e-06,7.111562325690102e-06,7.0477814944069905e-06,42.39902437541074,95.43835754394532,95.43835754394532,95.33097953796387,-74.99979396764466,-0.525126958305914,-0.525126958305914,False,33.33333333333333,33.33351564401215,52.777769870552284,0.014760773271309549,-0.42951202392578125,227706.5254666662,-166.6655790047928,0
2021-10-01,94.92294311523438,95.35245869494132,94.49342753552743,94.92294311523438,10209.763,-0.4295155797069441,-0.4295155797069441,-0.4295155797069441,42.39902437541074,95.266552734375,95.39540634155273,95.33097953796387,-74.99979396764466,-0.45044673815576,-0.48780085941374124,False,33.33333333333333,33.33351564401215,47.222275085223,-0.01283151184458936,-0.42951202392578125,227706.5254666662,-182.79591474787898,1
2021-10-04,95.35245513916016,95.35245513916016,94.92293957547025,95.35245513916016,6178.971,0.42951202392578125,-3.555781162845051e-06,0.4295120399428214,49.20656269112489,95.266552734375,95.35245513916016,95.33097953796387,-50.0,0.07513086044433494,-0.037523143031821665,True,33.33333333333333,66.66648186993301,44.444504385985795,-0.001115543196051172,-0.42951202392578125,233885.4964666662,-57.292110287219444,0
2021-10-05,94.92294311523438,95.35245869494132,94.92294311523438,95.35245869494132,7067.781,3.555781162845051e-06,3.555781162845051e-06,3.5397641227064014e-06,43.58696247554315,95.18065032958984,95.30950393676758,95.30950393676758,-66.66648435598785,-0.3007493973873631,-0.45044673815576,False,33.33333333333333,33.333333333333336,44.44444361575952,-0.020194458400147344,-0.42951202392578125,226817.7154666662,-85.71398226124387,1
2021-10-06,95.35245513916016,95.35245513916016,94.92293957547025,94.92293957547025,9480.186,-0.4295191194710668,-3.555781162845051e-06,-3.5397641227064014e-06,49.83663951712784,95.0947479248047,95.30950393676758,95.30950393676758,-33.333518130066984,0.1503746986936741,0.037551323905780684,True,50.0,66.66639071383896,55.55540197236846,-0.002707926792918966,0.0,236297.9014666662,-38.09569327479495,1
2021-10-07,95.78196716308594,95.78196716308594,95.3524516152694,95.78196716308594,6650.748,0.8590275876156852,0.42951202392578125,0.42951203979914965,55.24547312972049,95.266552734375,95.35245513916016,95.33097953796387,-0.0005519041461263515,0.6014987947747112,0.45044673815576,True,50.0,99.9994480943446,66.666390713839,0.036786617516159414,0.42951202392578125,242948.6494666662,93.333157781902,0
2021-10-08,95.78196716308594,96.21148271090246,95.3524516152694,95.3524516152694,11763.549,-0.42951554781653556,0.42951554781652135,0.0,55.24547312972047,95.43835754394532,95.35245513916016,95.35245513916016,-25.000102090595778,0.45044673815576,0.41275457335009796,False,50.0,74.99989790940423,80.55524557252927,0.06051069045534173,0.0,242948.6494666664,125.00012785114865,0
2021-10-12,95.78196716308594,95.78196716308594,94.92293606745288,95.3524516152694,17596.855,0.0,-0.42951554781652135,-0.42951554781652135,55.24547312972047,95.52425994873047,95.39540634155273,95.39540634155273,-25.000102090595778,0.2998476075146823,0.3750906845042158,False,50.0,74.99989790940423,83.33308130438438,0.07296856625543748,0.42951202392578125,260545.5044666664,41.66619186548925,0
2021-10-13,95.78196716308594,95.78196716308594,94.92293606745288,95.78196716308594,8611.828,0.42951554781653556,0.0,0.0,55.24547312972049,95.69606475830078,95.43835754394532,95.43835754394532,-25.000102090595778,0.22471725330907802,0.3750906845042158,False,33.33333333333333,74.99989790940423,74.99989790940423,0.07754563539363978,0.42951202392578125,269157.3324666664,41.666358767653065,0
2021-10-14,94.92294311523438,95.78197427464826,94.92294311523438,95.78197427464826,7658.31,7.111562325690102e-06,7.111562325690102e-06,7.0477814944069905e-06,42.31998977770356,95.61016235351562,95.35245513916016,95.41688194274903,-74.99989605321106,-0.674151759927234,-0.48780085941374124,False,33.33333333333333,25.000103946788943,58.33329992186582,0.021945579979279095,-0.8590240478515625,261499.0224666664,-34.1874093112582,1
2021-10-15,95.35245513916016,95.35245513916016,94.92293957547025,94.92293957547025,9375.452,-0.8590346991780109,-0.42951913548810694,-3.5397641227064014e-06,48.8478727476668,95.52425994873047,95.39540634155273,95.41688194274903,-49.99999907190342,-0.22471725330907802,-0.037523143031821665,True,33.33333333333333,33.33360681126814,44.44453622248712,0.013723658929272409,0.42951202392578125,270874.4744666664,-34.188319632054586,0
2021-10-18,95.35245513916016,95.78197070285007,94.92293957547025,95.35245513916016,6114.856,0.42951556368990396,0.42951556368991817,0.0,48.8478727476668,95.43835754394532,95.43835754394532,95.41688194274903,-49.99999907190342,-0.14992380375733372,0.0,False,16.666666666666664,33.33360681126814,30.55577252310843,0.008186708376132223,0.42951202392578125,270874.4744666663,-5.050317301839419,1
2021-10-19,95.78196716308594,95.78196716308594,95.3524516152694,95.3524516152694,5066.899,-3.5238907543089226e-06,-3.539764136917256e-06,0.42951203979914965,54.91959580461014,95.43835754394532,95.48130874633789,95.41688194274903,-25.000102090595778,0.2998476075146823,0.3750906845042158,True,33.33333333333333,66.66666666666704,44.444626763067795,0.03201469619541726,0.42951202392578125,275941.37346666626,76.19059349799663,0
2021-10-20,95.35245513916016,95.78197070285007,94.92293957547025,95.35245513916016,7579.928,3.5238907543089226e-06,3.539764136917256e-06,-0.42951203979914965,48.62334976255143,95.35245513916016,95.52425994873047,95.41688194274903,-66.66639318873186,-0.07501813690084912,-0.11248501327064206,False,33.33333333333333,33.33360681126814,44.444626763067795,0.01810508013216975,0.42951202392578125,275941.37346666615,-33.333197214203,0
2021-10-21,94.92294311523438,95.78197427464826,94.92294311523438,95.35245869494132,7783.552,3.555781162845051e-06,3.5717981887728456e-06,3.5397641227064014e-06,43.21817939311933,95.35245513916016,95.48130874633789,95.39540634155273,-99.99945304413075,-0.3756543022216449,-0.525126958305914,False,33.33333333333333,0.0005469558692527668,33.33360681126817,-0.018769835027106177,-0.42951202392578125,268157.8214666661,-88.88838262648198,1
2021-10-22,95.78196716308594,95.78196716308594,94.92293606745288,94.92293606745288,7091.367,-0.4295226274884385,-7.111562325690102e-06,-7.0477814944069905e-06,54.30181050645782,95.43835754394532,95.48130874633789,95.41688194274903,-33.333333333332966,0.3750906845042158,0.2998476075146823,True,50.0,99.99917214830887,44.44444197181544,0.014168231333981207,0.0,275249.18846666615,30.30245987712242,0
2021-10-25,95.35245513916016,95.78197070285007,94.92293957547025,95.35245513916016,11108.279,0.42951907170727566,3.539764136917256e-06,3.508017371700589e-06,49.07657834984472,95.43835754394532,95.43835754394532,95.39540634155273,-66.66639318873186,-0.07501813690084912,-0.14992380375733372,False,33.33333333333333,49.99999628766039,49.99990513061286,0.006873400032826417,-0.42951202392578125,275249.188466666,-15.872925308469627,0
2021-10-26,94.92294311523438,95.35245869494132,94.92294311523438,95.35245869494132,10210.51,3.555781162845051e-06,-0.4295120079087553,3.5397641227064014e-06,44.4142566187897,95.266552734375,95.35245513916016,95.37393074035644,-99.99945304413075,-0.45044673815576,-0.525126958305914,False,33.33333333333333,0.0008204270119040257,49.999996287660416,-0.025271890840341375,-0.8590240478515625,265038.67846666597,-137.68158897392712,0
2021-10-27,94.92294311523438,95.35245869494132,94.92294311523438,94.92294311523438,5303.695,-0.4295155797069441,0.0,0.0,44.4142566187897,95.18065032958984,95.266552734375,95.35245513916016,-99.9991795729881,-0.3007493973873631,-0.45044673815576,False,16.666666666666664,0.0008204270119040257,16.66721238056142,-0.043839805374976004,-0.8590240478515625,259734.98346666596,-106.66693134072946,0
2021-10-28,94.49341583251953,95.35244688554243,94.49341583251953,95.35244688554243,9332.728,0.42950377030805953,-1.180939888456578e-05,-0.42952728271484375,39.90273374051067,95.09474487304688,95.22360000610351,95.28802757263183,-100.0,-0.6024180506751033,-0.7891851859990738,False,16.666666666666664,0.0,0.0005469513412930352,-0.08023583064064344,-0.42952728271484375,250402.25546666596,-169.23440588475134,1
2021-10-29,94.92294311523438,95.35245869494132,94.49342753552743,94.92294311523438,7581.624,-0.42950377030805953,1.180939888456578e-05,1.1703007899654949e-05,45.897927571690616,94.92294006347656,95.18064880371094,95.28802757263183,-66.66606118343739,-0.15059849365125227,-0.2632533572924571,True,33.33333333333333,33.3339388165626,11.111586414524858,-0.07089250139291393,-0.42951202392578125,250402.25546666596,-93.3327674551591,1
2021-11-01,95.35245513916016,95.35245513916016,94.92293957547025,95.35245513916016,6686.504,0.42951202392578125,-3.555781162845051e-06,0.4295120399428214,51.20766721817974,94.92294006347656,95.18064880371094,95.30950317382812,-33.33330654204013,0.37678932160534123,0.15037603625009208,True,33.33333333333333,66.66669345795988,33.33354409150752,-0.03320981904255005,0.0,257088.75946666594,3.6163392644479646e-05,0
2021-11-02,94.92294311523438,95.35245869494132,94.49342753552743,95.35245869494132,7498.311,3.555781162845051e-06,3.555781162845051e-06,-0.4295120399428214,46.2553355564229,94.92294006347656,95.09474639892578,95.28802757263183,-66.66606118343739,2.6791537428424605e-06,-0.2632533572924571,False,33.33333333333333,33.3339388165626,44.44485703036171,-0.03448518367027553,-0.8590240478515625,257088.75946666594,-76.92226915044253,0
2021-11-03,94.92294311523438,95.35245869494132,94.49342753552743,94.92294311523438,8453.894,-0.4295155797069441,0.0,0.0,46.2553355564229,94.92294006347656,95.0517951965332,95.28802757263183,-66.66606118343739,2.6791537428424605e-06,-0.22573043623887531,False,33.33333333333333,33.334031216277225,44.44488783026659,-0.03262278802209692,-0.42951202392578125,257088.75946666594,-64.51543295032963,1
2021-11-04,95.35245513916016,95.35245513916016,94.92293957547025,94.92293957547025,5690.31,-3.5397641227064014e-06,-3.555781162845051e-06,0.4295120399428214,51.80256097725858,95.0947479248047,95.09474639892578,95.28802757263183,-33.33330654204013,0.37678932160534123,0.26345418811174115,True,50.0,66.66687825410665,44.44494942898218,-0.0014065269974719158,0.42951202392578125,262779.06946666597,43.010815100960414,0
2021-11-05,95.35245513916016,95.35245513916016,94.92293957547025,95.35245513916016,6723.849,0.42951556368990396,0.0,0.0,51.80256097725858,95.18065032958984,95.0517951965332,95.26655197143555,-33.33330654204013,0.22573176977484602,0.26345418811174115,False,50.0,99.99958607639753,66.66683184892715,0.019164511991902167,-0.42951202392578125,269502.91846666596,66.66609489235174,1
2021-11-08,95.78196716308594,95.78196716308594,94.92293606745288,95.3524516152694,8744.341,-3.5238907543089226e-06,0.42951202392578125,-3.508017371700589e-06,57.075176443824326,95.266552734375,95.09474639892578,95.26655197143555,-0.00027470806392662406,0.5259160231103147,0.6393341627400313,True,50.0,100.0,88.88882144350141,0.05935173833506653,0.42951202392578125,278247.259466666,172.61860639814452,0
2021-11-09,95.78196716308594,95.78196716308594,94.92293606745288,95.3524516152694,6224.811,0.0,0.0,0.0,57.075176443824326,95.43835754394532,95.18064880371094,95.26655197143555,-0.00027470806392662406,0.45044673815576,0.6393341627400313,False,33.33333333333333,100.0,99.99986202546586,0.08218160150589654,0.8590240478515625,284472.07046666596,123.80919066811134,1
2021-11-10,96.21148681640625,96.21148681640625,95.3524556841169,95.78197125026158,8604.177,0.42951963499217527,0.4295196533203125,0.42951961666402383,62.01991067908283,95.6960662841797,95.30950317382812,95.28802795410157,-0.0,0.6741584036875122,1.0146564573727281,True,50.0,100.0,100.0,0.1201590589015741,1.288543701171875,293076.247466666,185.18601545055495,1
2021-11-11,96.64099884033203,96.64099884033203,95.3524521891276,96.21148328993056,10804.466,0.4295120396689782,0.42951202392578125,-3.494989300634188e-06,66.25987298496389,95.95377502441406,95.52426147460938,95.37393074035644,-0.0,0.8215071380878397,1.3133180043681314,True,66.66666666666666,100.0,100.0,0.16536554013719898,2.1475830078125,303880.713466666,166.6670314241202,0
2021-11-12,96.64099884033203,96.64099884033203,96.21148328993056,96.21148328993056,7529.483,0.0,0.0,0.8590311008029516,66.25987298496389,96.21148376464843,95.69606704711914,95.43835792541503,-0.0,0.5961242572006918,1.161481460579157,False,50.0,100.0,100.0,0.18494587955518435,1.7180557250976562,311410.196466666,156.46247980787354,1
2021-11-15,97.07051086425781,97.07051086425781,96.21147979466261,96.64099532946021,11214.942,0.429512039529655,0.42951202392578125,-3.495267947073444e-06,70.21677147844312,96.46919250488281,95.86787261962891,95.52426071166992,-0.0,0.7429385915274028,1.3831714932924934,True,66.66666666666666,100.0,100.0,0.21442674087379401,1.7180557250976562,322625.138466666,135.416374413539,1
2021-11-16,97.92955017089844,97.92955017089844,96.64100345812346,97.07051902904846,10316.329,0.42952369958824477,0.859039306640625,0.4295236634608557,76.28495181122494,96.89870910644531,96.16853332519531,95.63163986206055,-0.0,1.258331287522743,2.013425450197799,True,66.66666666666666,100.0,100.0,0.275490327861897,3.0066070556640625,332941.467466666,159.42075951707892,1
2021-11-17,98.35906219482422,98.35906219482422,97.5000310839524,97.9295466393883,7968.179,0.8590276103398509,0.42951202392578125,0.8590276258289293,78.65685014205948,97.3282241821289,96.5121452331543,95.78197021484375,-0.0,1.2527636224137715,2.1941233253773342,True,83.33333333333334,100.0,100.0,0.3251089753958878,3.4361190795898438,340909.646466666,156.86283083838944,1
2021-11-18,98.78857421875,98.78857421875,97.92954313858696,98.35905867866849,4866.918,0.42951203928018344,0.42951202392578125,0.4295120546345714,80.75649043711354,97.7577392578125,96.85575714111329,95.97525177001953,-0.0,1.247246295132257,2.2979947634005287,True,83.33333333333334,100.0,100.0,0.3642120759929831,3.4361190795898438,345776.564466666,140.62485628990768,0
2021-11-19,97.07051086425781,98.78857300344822,96.64099532946021,98.35905746865062,9796.64,-1.2100178707896703e-06,-1.2153017792115861e-06,-1.2885478091267544,56.501591262901144,97.84364166259766,97.02756271362304,96.03967895507813,-44.44449499019171,-0.5865132656136895,0.3329593246370452,False,66.66666666666666,55.55550500980829,85.18516833660279,0.2567910298252303,1.7180557250976562,339898.580466666,53.376641460796826,0
2021-11-22,96.64099884033203,97.50002994113498,96.64099884033203,97.0705143907335,5607.39,-1.2885430779171116,-1.288543062313238,3.5108718208221035e-06,52.22383978895947,97.7577392578125,97.11346588134765,96.10410614013672,-55.555520055526856,-1.0263923546659273,-0.22172963848133975,False,66.66666666666666,37.50002590408668,64.35184363796502,0.1448097327801237,0.8590316772460938,334291.190466666,-1.253126866170583,1
2021-11-23,97.50003051757812,97.929546070519,96.64099941169638,97.07051496463725,5453.123,5.739037476359954e-07,0.4295161293840124,5.713643531635171e-07,58.99702100045559,97.67183532714844,97.28527221679687,96.2329605102539,-33.333272560431006,-0.21977971641893965,0.4795284991549734,True,66.66666666666666,62.50005994945773,51.85186362111759,0.11774220152600956,1.7180633544921875,336108.89813333267,23.188457580134912,0
2021-11-24,97.50003051757812,97.929546070519,97.07051496463725,97.50003051757812,2788.952,0.4295155529408703,0.0,0.4295155529408703,58.99702100045559,97.50002899169922,97.41412658691407,96.3618148803711,-33.333272560431006,-0.14662636301740772,0.33149226212957633,False,50.0,50.0001362337285,50.00007402909099,0.09022614525069605,1.288543701171875,336108.89813333267,26.315865829976307,0
2021-11-25,97.50003051757812,97.929546070519,97.07051496463725,97.50003051757812,4379.187,0.0,0.0,0.0,58.99702100045559,97.24232025146485,97.50002975463867,96.51214561462402,-37.49994005054227,1.3041696092859246e-06,0.18389158622564392,False,33.33333333333333,50.0001362337285,54.16677747230492,0.06366575568365518,0.8590316772460938,336108.89813333267,13.698737846387875,0
2021-11-26,97.07051086425781,97.92954193385302,96.64099532946021,97.07051086425781,8018.304,-0.4295196533203125,-4.1366659786490345e-06,-0.4295196351770443,54.02518012785343,97.24232025146485,97.54298095703125,96.6195240020752,-50.0000680907421,-0.14727812120116313,-0.330763910820375,False,16.666666666666664,19.99998868212213,40.00008704985973,0.01154065103093882,0.42951202392578125,333436.1301333327,-54.59815970357263,0
2021-11-29,96.64099884033203,97.0705143907335,96.21148328993056,96.64099884033203,5026.167,-0.42951202392578125,-0.8590275431195096,-0.429512039529655,49.4766769066788,97.24232025146485,97.50002975463867,96.68395118713379,-83.33320495924299,-0.5158434662829569,-0.7717746249358474,False,16.666666666666664,16.666682017240085,28.888935644363585,-0.05390125423608849,-0.42951202392578125,333436.1301333327,-158.46970991824296,0
2021-11-30,96.21148681640625,97.07051794869558,96.21148681640625,96.64100238255091,24350.084,3.542218877328196e-06,3.5579620742964835e-06,3.526475694570763e-06,45.31469748140269,96.98461151123047,97.32822341918946,96.74837837219238,-99.999727532543,-0.8849524136035778,-1.1764668082644067,False,16.666666666666664,0.000136839397288408,12.222269179586519,-0.12413644746563407,-1.7180633544921875,309086.0461333327,-131.18234273897912,1
2021-12-01,97.07051086425781,97.07051086425781,96.21147979466261,96.21147979466261,8343.022,-0.4295225878883002,-7.084437768867247e-06,-7.021743641644207e-06,53.79492727978443,96.89870758056641,97.19936828613281,96.85575675964355,-66.66668238594296,0.07379751056397697,-0.29412111011142933,True,16.666666666666664,33.333333333333336,16.66671739665692,-0.11117984192182162,-1.2885513305664062,317429.0681333327,-71.11154856229032,1
2021-12-02,97.92955017089844,97.92955017089844,96.64100345812346,97.07051902904846,6098.234,0.8590392343858468,0.859039306640625,0.4295236634608557,60.48058033522916,96.98461151123047,97.11346588134765,96.98461151123047,-33.333045146600035,0.8849602732451552,0.5882402610915889,True,33.33333333333333,100.0,44.44449005757689,-0.04650506014281508,-0.8590240478515625,323527.3021333327,69.44537285634027,0
2021-12-03,97.50003051757812,97.929546070519,97.07051496463725,97.50003051757812,4936.093,0.4295114885296698,-4.1003794422067585e-06,0.42951150651379066,56.056351608668784,97.07051544189453,97.15641784667969,97.09199028015136,-49.9998637662715,0.44247817171218323,0.22075135399449103,False,33.33333333333333,74.99988014103592,69.44440449145644,-0.03493151445499776,0.4295196533203125,323527.3021333327,69.44443430697599,1
2021-12-06,97.92955017089844,97.92955017089844,97.07051902904846,97.50003459997345,3196.024,4.082395321347576e-06,4.1003794422067585e-06,4.064411200488394e-06,59.30395085216006,97.3282257080078,97.28527297973633,97.19936943054199,-33.33301370789671,0.7363801226535018,0.736381440296472,True,50.0,100.0,91.66662671367867,-0.002346001531863151,1.2885513305664062,326723.3261333327,83.33375323340655,0
2021-12-07,97.92955017089844,97.92955017089844,97.50003459997345,97.92955017089844,4371.956,0.42951557092499115,0.0,0.42951557092499115,59.30395085216006,97.67183837890624,97.32822494506836,97.30674858093262,-0.0,0.5143299901875221,0.6622553603760235,False,50.0,100.0,91.66662671367867,0.014295625125850087,0.4295196533203125,331095.2821333327,93.43453696604074,0
2021-12-08,97.92955017089844,98.35906574182343,97.50003459997345,97.92955017089844,5365.579,0.0,0.42951557092499115,0.0,59.30395085216006,97.84364624023438,97.3711769104004,97.39265174865723,-19.999924635976733,0.2197823133054693,0.5512712154932105,False,50.0,80.00007536402327,93.33335845467444,0.020038968567049897,0.4295196533203125,331095.2821333327,101.85184866494689,1
2021-12-09,98.35906219482422,98.35906219482422,97.5000310839524,98.35906219482422,2809.382,0.42951202392578125,-3.546999209902424e-06,-3.5160210529738833e-06,62.86671938910012,97.92954864501954,97.457080078125,97.47855491638184,-0.00016516215402655592,0.4385941733817775,0.918104654625879,True,50.0,99.99983483784597,93.3333034006231,0.046015184755071714,0.8590316772460938,333904.66413333267,104.16612125851628,0
2021-12-10,97.92955017089844,98.35906574182343,97.50003459997345,97.92955017089844,2872.123,-0.42951202392578125,3.546999209902424e-06,3.5160210529738833e-06,57.386088617195014,98.0154525756836,97.54298400878906,97.54298248291016,-19.999924635976733,1.2984495126986605e-06,0.4405315299624206,False,33.33333333333333,80.00007536402327,86.6666618552975,0.02838547161761179,0.859039306640625,333904.66413333267,70.70715199517076,0
2021-12-13,97.50003051757812,98.35906162345987,97.50003051757812,97.929546070519,4171.337,-4.1003794422067585e-06,-4.118363563065941e-06,-4.082395321347576e-06,52.40233397973521,97.92954864501954,97.62888717651367,97.56445846557617,-40.00003936424415,-0.43859936717985726,-1.304169575268758e-06,False,33.33333333333333,59.999960635755855,79.99995694587506,-0.015716597661161513,0.8590316772460938,329733.32713333267,42.92882800266112,1
2021-12-14,97.92955017089844,97.92955017089844,97.50003459997345,97.92955017089844,4002.606,4.1003794422067585e-06,-0.4295114525614281,4.082395321347576e-06,56.52153331603142,97.92954864501954,97.80069351196289,97.56445846557617,-19.999924635976733,1.2984495126986605e-06,0.36684004912956103,True,33.33333333333333,75.0,71.66667866659306,-0.019241420585178137,1.7180633544921875,333735.9331333327,30.303452604601766,0
2021-12-15,97.92955017089844,98.35906574182343,97.50003459997345,97.92955017089844,7602.968,0.0,0.42951557092499115,0.0,56.52153331603142,97.92954864501954,97.88659744262695,97.54298286437988,-19.999924635976733,1.2984495126986605e-06,0.25650600567462384,False,33.33333333333333,66.66677180833105,67.22224414802899,-0.024515520312800576,0.859039306640625,333735.9331333327,66.66688694425022,1
2021-12-16,98.35906219482422,98.78857775026013,97.9295466393883,98.35906219482422,6249.3,0.42951202392578125,0.4295120084367028,0.4295120394148597,60.58128119545874,97.92954864501954,97.92954864501954,97.5215072631836,-16.66663676881175,0.36522838328202545,0.5120686070398317,True,50.0,74.99994906268437,72.22224029033849,-0.0031432260507107124,0.42951202392578125,333735.9331333327,188.8879845109896,1
2021-12-17,98.78857421875,98.78857421875,97.92954313858696,98.78857421875,7257.742,0.42951202392578125,-3.5315101314381536e-06,-3.5008013412607397e-06,64.22536698064353,98.10135345458984,98.05840301513672,97.6074104309082,-0.0001644418143935118,0.72992229427821,0.8035008862191786,True,50.0,99.99972593087456,80.55548226729668,0.03381730480440376,1.288543701171875,340993.6751333327,173.70868276100228,0
2021-12-20,98.78857421875,98.78857421875,97.92954313858696,97.92954313858696,5994.808,-0.8590310801630352,0.0,0.0,64.22536698064353,98.35906219482422,98.14430541992188,97.7147891998291,-0.00020555186696263948,0.5830868800189235,0.72992229427821,False,50.0,99.99972593087456,91.66646697481117,0.05112317783316683,0.8590240478515625,346988.48313333275,123.01574986847405,1
2021-12-21,99.21809387207031,99.64760942995805,98.3590627562948,98.78857831418256,8185.995,0.8590351755955936,0.8590352112080524,0.42951961770783953,67.77117630853947,98.6167709350586,98.27315979003906,97.80069236755371,-16.666685721856716,0.7267446645052384,1.0204075291441757,True,66.66666666666666,80.00001045774124,93.3331541064968,0.0824971104248372,1.288543701171875,349717.14813333284,175.14217980147208,0
2021-12-22,99.21809387207031,99.64760942995805,98.78857831418256,99.21809387207031,2930.994,0.4295155578877541,0.0,0.4295155578877541,67.77117630853945,98.87447967529297,98.40201416015626,97.88659553527832,-19.99998954225876,0.5076151939787465,0.9100833491907394,False,50.0,80.00001045774124,86.66658228211902,0.09344498837673276,1.288543701171875,349717.1481333329,144.82816687629185,0
2021-12-23,99.21809387207031,99.64760942995805,98.3590627562948,99.64760942995805,11363.083,0.4295155578877399,0.0,-0.4295155578877541,67.77117630853947,99.0462860107422,98.48791732788087,97.97249870300293,-19.99998954225876,0.2894370793202318,0.799999875983432,False,50.0,80.00001045774124,80.00001045774124,0.09080332511564493,0.8590316772460938,353504.8424666664,95.83366901037003,0
2021-12-24,99.21809387207031,99.64760942995805,98.78857831418256,99.21809387207031,7827.256,-0.4295155578877399,0.0,0.4295155578877541,67.77117630853947,99.13218994140625,98.61677169799805,98.07987785339355,-19.99998954225876,0.14451005040217318,0.6901563226149957,False,33.33333333333333,79.99997243910617,79.9999977848629,0.07957552190311012,1.288543701171875,353504.84246666654,93.2539617963149,1
2021-12-27,99.6476058959961,100.07712143865125,99.21809035334094,99.21809035334094,4514.661,-3.5187293718763613e-06,0.4295120086931945,0.4295120391583822,71.73837417897788,99.30399627685547,98.83152923583984,98.23020820617675,-16.66668176675347,0.43289815822295646,1.0159619677273102,True,33.33333333333333,83.3332918313486,81.11109157606536,0.09078375774530578,2.1475753784179688,353504.84246666654,118.51816034401966,0
2021-12-28,99.6476058959961,100.07712143865125,99.21809035334094,99.6476058959961,6097.315,0.4295155426551531,0.0,0.0,71.73837417897788,99.38989868164063,99.0033348083496,98.40201416015626,-16.66668176675347,0.2881820703371208,0.8695625759178309,False,33.33333333333333,80.00000546465306,81.11108991170262,0.08784954546901469,1.7180557250976562,353504.84246666654,102.40929577028518,1
2021-12-29,100.0771255493164,100.50664110961391,99.64760998901892,100.0771255493164,9032.516,0.4295196533203125,0.4295196709626623,0.4295196356779769,75.3495533472665,99.56170501708985,99.21809234619141,98.55234489440917,-14.285725748291068,0.5755412286940925,1.0846000580713555,True,33.33333333333333,83.33336314232766,82.22222014610979,0.10341565090730176,2.1475753784179688,353504.84246666636,146.66691440368444,0
2021-12-30,100.0771255493164,100.0771255493164,99.64760998901892,100.0771255493164,4147.19,0.0,-0.42951556029750293,0.0,75.3495533472665,99.73351135253907,99.38989868164063,98.65972366333008,-14.285725748291068,0.43103604483511443,0.9022029314577705,False,33.33333333333333,83.33336314232766,82.22224391643614,0.10211475008359827,1.7180633544921875,357652.03246666637,100.00032007303923,0
2022-01-03,99.21809387207031,100.0771249878458,98.3590627562948,100.0771249878458,6858.508,-5.614705997913916e-07,-5.614705997913916e-07,-1.2885472327241132,57.7777671946235,99.73351135253907,99.43285064697265,98.7456268310547,-49.99993217293657,-0.4310334927101404,-0.07209682070328853,False,33.33333333333333,39.99998949737348,68.88890526067628,0.03525599691556436,0.4295196533203125,357652.0324666664,-25.640872666748464,0
2022-01-04,99.21809387207031,99.64760942995805,98.3590627562948,99.21809387207031,11401.188,-0.859031115775494,-0.4295155578877541,0.0,57.7777671946235,99.64760894775391,99.47580261230469,98.81005401611328,-49.99993217293657,-0.4310334927101404,-0.14409103516855323,False,33.33333333333333,39.99998949737348,54.44444737902489,-0.014447262476632416,0.4295196533203125,361452.4284666666,-70.17547055179044,0
2022-01-05,99.21809387207031,99.21809387207031,98.78857831418256,98.78857831418256,4278.642,-0.4295155578877541,-0.4295155578877399,0.4295155578877541,57.7777671946235,99.56170654296875,99.47580261230469,98.87448120117188,-49.99993217293657,-0.35945322838448857,-0.18004957385486745,False,16.666666666666664,39.99998949737348,39.99998949737348,-0.0507593355056396,0.0,365731.0704666666,-70.17547055178817,0
2022-01-06,99.21809387207031,99.64760942995805,98.78857831418256,99.64760942995805,4022.746,0.859031115775494,0.4295155578877399,0.0,57.7777671946235,99.38990020751953,99.47580261230469,98.93890838623047,-60.00001050262652,-0.2877699717203562,-0.2159822242174018,False,16.666666666666664,39.99998949737348,39.99998949737348,-0.07665884268835244,0.0,365731.07046666666,-40.93564055932297,0
2022-01-07,99.21809387207031,99.64760942995805,98.78857831418256,99.21809387207031,4399.83,-0.4295155578877399,0.0,0.0,57.7777671946235,99.21809387207031,99.47580261230469,98.98185997009277,-60.00001050262652,-0.14409231306446363,-0.2159822242174018,False,0.0,39.99998949737348,39.99998949737348,-0.09449953935116429,0.0,365731.0704666667,-45.454522573492326,1
2022-01-10,100.0771255493164,100.0771255493164,98.78857886842393,99.21809442872141,5487.036,5.566511021015685e-07,0.4295161193583539,5.542413674675117e-07,68.96134805956645,99.38990020751953,99.5617057800293,99.08923873901367,-19.999994860894464,0.7204615653222896,0.5755405860673983,True,16.666666666666664,80.00000513910554,53.33332804461751,-0.05131711255309224,0.8590316772460938,371218.10646666674,36.36393089357767,0
2022-01-11,100.0771255493164,100.50664110961391,99.64760998901892,100.0771255493164,7514.272,0.8590311205949916,0.42951556029750293,0.8590311205949916,68.96134805956645,99.56170654296875,99.60465774536132,99.21809349060058,-19.999994860894464,0.5755399434407267,0.5032360521141098,False,16.666666666666664,80.00000513910554,66.66666659186154,-0.026854701059732422,0.4295196533203125,371218.1064666666,104.00016614845248,1
