Date,Close,High,Low,Open,Volume,Open_diff,High_diff,Low_diff,RSI_12,MA_5,MA_10,MA_20,W%R_12,BIAS_6,BIAS_12,up,PSY_6,K,D,MACD,MTM_10,AD,CCI_10,UpDown
2021-01-18,562.1015014648438,563.0275335924629,550.0630838057943,563.0275335924629,45726.476,-12.03827022734265,-15.742397788178778,-6.482082209830651,81.426171287308,554.8783447265625,538.5801635742188,508.9471267700195,-17.821628798524586,1.7318607251700073,5.841349146727207,True,83.33333333333334,78.57164634901264,78.340640484429,4.833276625681254,65.74838256835938,585362.0485327382,80.6646031789514,1
2021-01-19,580.6220092773438,585.2521688409589,567.6575624992213,572.2877220628365,50672.866,9.260188470373578,22.224635248496043,17.594478693426936,85.01054588833422,561.5457885742187,546.4514434814453,514.0866073608398,-4.807692980259069,3.8365960023136942,7.809140959810945,True,83.33333333333334,93.67088284473809,81.8586286631952,5.3449932094285835,78.71279907226562,609364.985059054,135.93094963575572,1
2021-01-20,599.1426391601562,601.9207348595078,584.3261287636145,586.1781925631822,82066.422,13.890470500345714,16.66856601854886,16.668566264393235,87.61739253788541,569.3244506835938,555.5265686035157,520.4762298583985,-2.6086937304123534,5.51779685272456,9.506345054289087,True,83.33333333333334,96.20253119240827,89.48168679538638,6.370583720311142,90.75125122070312,665515.694848528,167.1677705595314,1
2021-01-21,623.2195434570312,628.7757355235129,592.6604870913819,592.6604870913819,89019.137,6.482294528199759,26.85500066400516,8.334358327767404,90.06721293855801,584.326171875,565.5277160644531,528.0696975708008,-4.347819846166959,7.766217586919426,11.840474250545403,True,83.33333333333334,94.28571198075349,94.71970867263332,8.004565907741444,100.011474609375,727144.3281562204,174.50390059736648,0
2021-01-22,600.9947509765625,615.8112625568783,600.9947509765625,600.9947509765625,125179.403,8.334263885180576,-12.964472966634617,8.334263885180576,75.10440274284298,593.2160888671875,571.9173400878906,534.5056228637695,-23.80954108472551,2.365931118620765,6.378911546252532,False,83.33333333333334,69.07218156446689,86.52014157920958,6.961110021248945,63.896240234375,601964.9251562203,105.6507053183644,0
2021-01-25,586.17822265625,598.2166379714653,579.6959990249803,594.5125101821683,93050.133,-6.482240794394215,-17.594624585413044,-21.298751951582176,67.00836097692934,598.0314331054688,576.4548889160156,540.1544189453125,-42.59260959881367,-0.9906184868142969,2.8014604978615774,False,66.66666666666666,49.99996022891894,71.11928459137981,4.751099836234975,45.37548828125,574049.8852562198,39.99999508544835,0
2021-01-26,571.3616333007812,592.6603651742302,564.8794105566882,585.2521106095523,100153.482,-9.260399572615938,-5.556272797235124,-14.816588468292139,59.95751369186464,596.1793579101562,578.8625732421875,544.877180480957,-59.047763745665236,-3.7441610322908914,-0.29627027426670877,False,50.0,32.60856793440409,50.56023657593001,1.914935789890663,24.07684326171875,520634.69485621934,-8.242059364734509,0
2021-01-27,569.5095825195312,578.769900934483,565.8054551535506,572.2876780440168,59985.191,-12.964432565535503,-13.890464239747189,0.9260445968624254,59.10938460488443,590.2527465820312,579.7885986328125,549.5073394775391,-65.97940459532342,-3.755876454090714,-1.0325963324760736,False,33.33333333333333,24.70568363454004,35.77140393262106,-0.342010922007411,9.26025390625,494926.75585621904,-34.31395150817447,0
2021-01-28,556.545166015625,563.0273892470882,553.7670703449979,555.6191341254159,96447.533,-16.668543918600903,-15.742511687394767,-12.038384808552678,53.34682338981866,576.91787109375,580.622021484375,553.0262603759766,-84.78268107661674,-4.804648932946258,-3.4150310982532677,False,16.666666666666664,8.235121125225037,21.849790898056426,-2.825988261748293,8.334228515625,456347.7426562188,-96.43042668698219,0
2021-01-29,547.2847900390625,573.2136802608794,547.2847900390625,573.2136802608794,90745.237,17.594546135463474,10.18629101379122,-6.482280305935433,49.58036608624845,566.17587890625,579.6959838867188,555.8506546020508,-95.6523102159069,-4.317332133737491,-4.843700678278664,False,0.0,0.0,10.980268253255064,-5.0792255919513885,-9.2603759765625,365602.50565621885,-96.91378167498112,1
2021-02-01,565.8053588867188,566.7313905706577,543.5805984721832,550.9888519436951,67462.398,-22.224828317184347,-6.482289690221705,-3.704191566879331,56.31039413862935,562.1013061523438,580.0663696289063,559.3232666015625,-73.91311149467927,-0.054541420006442125,-1.873684663832272,True,16.666666666666664,26.086888505320722,11.440669876848625,-5.285229550330943,3.703857421875,427667.911816219,-86.05367510829073,1
2021-02-02,585.2521362304688,590.8083273972137,575.9918176192272,582.4740406470962,78429.188,31.48518870340115,24.076936826555993,32.411219147043994,62.10450327872452,564.8794067382812,580.5293823242188,563.4904129028321,-51.08695261188602,3.408786128289702,1.0795640997377387,True,33.33333333333333,48.913047388113974,24.999978631144938,-4.126113655183012,4.630126953125,447275.208816219,12.745032160639056,0
2021-02-03,583.4000854492188,594.5124680292039,583.4000854492188,590.8083405025421,48738.97,8.33429985544592,3.7041406319901853,7.408267829991587,61.260425699303525,567.6575073242187,578.955126953125,567.2408477783204,-53.26084521344865,2.717397495131404,0.4517675449422168,False,33.33333333333333,55.12823048441676,43.37605545928386,-3.5219670585265206,-15.7425537109375,398536.23881621903,29.60097754599165,0
2021-02-04,580.6220092773438,585.2521688409589,574.1397858882825,579.6959773646207,46371.9,-11.11236313792142,-9.260299188244971,-9.260299560936232,59.927622158544345,572.4728759765625,574.6953735351562,570.1115447998047,-56.521684115792596,1.8959995546939925,-0.026570852324989378,False,33.33333333333333,67.79666158936591,57.27931315396558,-3.3484043312426905,-42.5975341796875,406264.88881621906,18.60094115577823,1
2021-02-05,585.2521362304688,593.5864229805861,584.3261043693445,590.8083273972137,53267.273,11.112350032592985,8.334254139627205,10.186318481062017,61.45244799150686,580.0663452148438,573.1211120605469,572.5192260742188,-51.08695261188602,1.8533471159247619,0.9719063276905731,True,50.0,81.81819776246826,68.24769661208369,-2.973415769141308,-15.74261474609375,363651.0704162197,78.93739883982431,1
2021-02-17,613.9591064453125,618.5892656191082,611.1810109410351,613.9591064453125,107614.29,23.150779048098798,25.00284263852211,26.85490657169055,69.3427170084455,589.6970947265625,575.8992004394531,576.1770446777343,-6.1728322204769945,4.822133802478958,6.065855053101031,True,66.66666666666666,93.827167779523,81.1473423771191,-0.9485300110426671,27.7808837890625,336747.4979162193,186.1108210522313,0
2021-02-18,611.1809692382812,615.8111280961471,607.4768421519886,614.8850963245739,53109.01,0.9259898792613512,-2.778137522961174,-3.7041687890464345,67.87593449904259,594.882861328125,579.8811340332031,579.3718536376953,-9.876587150010012,3.0176808496684115,5.431301898211597,False,50.0,90.12341284998998,88.58959279732711,-0.0028126206670364695,39.8193359375,330846.49680510786,126.69200025614383,0
2021-02-19,603.7728271484375,608.4029868658334,599.1426674310414,607.4769549223543,50279.585,-7.408141402219599,-7.408141230313618,-8.334174720947203,63.941418561364756,598.9574096679687,583.3074584960938,581.5480285644531,-19.75296860247986,1.2422443947053394,3.890596984129203,False,33.33333333333333,80.24703139752013,88.06587067567773,-0.07854280909618438,34.26324462890625,330846.4968051085,77.92070407535718,0
2021-02-22,601.920654296875,613.0330356069711,601.920654296875,611.1809720552884,36474.61,3.7040171329341547,4.630048741137671,2.7779868658335545,62.94622863049645,603.217138671875,587.8450073242187,584.2335144042969,-22.22224704990849,0.41193848289838403,3.1200353964450973,False,33.33333333333333,77.77775295009151,82.71606573253392,-0.43577865759694845,45.37548828125,294371.8868051085,69.80922490645999,0
2021-02-23,593.5863037109375,595.4383670610497,586.178050310489,593.5863037109375,50076.333,-17.594668344350907,-17.594668545921422,-15.74260398638603,58.47838573180343,604.8839721679688,592.4751586914062,586.0855712890625,-33.33343046770258,-1.334031868927993,1.343857234707484,False,33.33333333333333,43.749708523964614,67.25816429052547,-1.3634141184261068,46.301513671875,324417.686605108,-3.7669496377657383,0
2021-02-24,578.7698364257812,588.956185546875,578.7698364257812,580.6218999023437,66206.75,-12.96440380859383,-6.4821815141747265,-7.40821388470772,51.40259921914476,597.8461181640625,593.7716064453125,586.9189880371093,-53.08643748505716,-3.623752554855063,-1.4972497197443269,False,16.666666666666664,10.416433590532652,43.981298354862965,-3.0105028698556247,12.9644775390625,258210.93660510803,-75.09187965020438,1
2021-02-25,588.0301513671875,588.956183101624,581.5479292261319,588.956183101624,43231.417,8.334283199280321,-2.4452509705952252e-06,2.7780928003506915,55.10628821521582,593.2159545898437,594.0494079589844,587.2893951416015,-40.74077758515868,-1.3719948732158225,-0.4962208612610284,True,16.666666666666664,31.24978191650692,28.47197467700143,-3.478802352723797,2.77801513671875,290634.4993551082,-53.38566970940432,0
2021-02-26,561.17529296875,572.2876750077352,561.17529296875,565.8054521516605,111861.175,-23.15073094996353,-16.668508093888818,-20.37263625738194,44.40096966882167,584.6964477539062,591.8269287109375,585.3910278320312,-100.0,-4.5418691053400195,-4.978437996335984,False,16.666666666666664,0.0,13.88873850234656,-5.480567622948055,-22.22479248046875,178773.3243551082,-145.03182637564382,1
2021-03-02,563.953369140625,575.9917826033969,563.953369140625,575.0657507985684,54041.533,9.260298646907927,3.7041075956617533,2.778076171875,45.593740869576436,577.1029907226563,590.1600646972656,582.4277191162109,-95.16132390142548,-2.973972991247784,-4.220184446757039,True,33.33333333333333,4.838676098574528,12.029486005027186,-6.434947718736062,-16.66864013671875,124731.7913551082,-113.98805900050743,1
2021-03-03,575.9917602539062,575.9917602539062,556.5450931070702,563.9533472582458,48252.965,-11.112403540322589,-2.234949067769776e-05,-7.408276033554785,50.60331274342203,573.58408203125,589.2340270996094,581.1775695800782,-68.65673864364469,-0.16051253985703468,-2.072950534272705,True,50.0,32.81249901468893,12.550391704421193,-6.077178683467135,-9.2603759765625,172984.7563551082,-86.39054122764023,0
2021-03-04,556.545166015625,565.8054849177153,556.545166015625,563.9534211372973,67711.962,7.387905145606055e-05,-10.186275336190988,7.29085547845898e-05,43.53866489964324,569.1391479492188,583.4926330566407,579.6959167480469,-99.99988248927846,-2.487821185031794,-5.05528328600468,False,50.0,0.00012906923417279308,12.55043472749925,-6.911181928382527,-57.4139404296875,105272.7943551082,-106.32049738370611,0
2021-03-05,556.545166015625,560.2492935764611,540.8026238820715,544.5067514429077,79918.467,-19.446669694389584,-5.556191341254134,-15.742542133553457,43.53866489964324,562.8421508789063,578.029052734375,578.9550933837891,-79.76189512490815,-1.8508362991382823,-4.666217244355842,False,50.0,21.794894640101603,18.20250757467494,-7.191656926727736,-54.63580322265625,154746.13106939377,-111.28810424889186,0
2021-03-08,553.7669677734375,564.8793483976536,553.7669677734375,563.0272849602843,43219.772,18.520533517376634,4.630054821192516,12.964343891365957,42.52919009697502,561.3604858398437,573.028466796875,578.1679626464844,-82.71616795028267,-1.3472748120832359,-4.320007910658011,False,33.33333333333333,23.72868590603187,15.174569871789254,-7.2713950614508285,-50.005859375,111526.35906939377,-76.9233993864692,0
2021-03-09,550.989013671875,550.989013671875,541.7286941143645,541.7286941143645,68768.861,-21.29859084591976,-13.890334725778644,-12.038273659072956,41.48010523629814,558.7676147460937,567.935302734375,577.8901550292969,-85.8973671248063,-1.5443889747810742,-3.9677051473485094,False,33.33333333333333,21.153969587360617,22.22585004449807,-7.204546653510382,-50.931640625,180295.22006939378,-116.29135793473925,1
2021-03-10,552.8409423828125,556.5450692999502,549.1368154656747,556.5450692999502,40146.301,14.816375185585684,5.556055628075228,7.408121351310115,42.5114237646256,554.137451171875,563.8607666015625,578.1679626464844,-83.33344887110611,-0.88545575102155,-2.926835829275689,True,33.33333333333333,24.9998519234127,23.294169138935104,-6.737436020490866,-40.745361328125,180295.2200693944,-74.87223573025562,1
2021-03-11,563.953369140625,566.7314645551108,550.9889238730244,551.9149556778531,54416.046,-4.630113622097156,10.186395255160619,1.8521084073497605,48.4574692875833,555.619091796875,562.3791198730469,578.0753631591797,-57.627106521247015,1.4718104696439365,-0.4223997472143165,True,33.33333333333333,65.7894252087465,37.314415573173314,-5.437596159732998,-14.81646728515625,215505.6027752767,-11.363693795903169,1
2021-03-12,568.58349609375,572.2876231041328,563.9533373307715,569.5095278463457,33168.846,17.59457216849262,5.556158549021916,12.964413457747128,50.771839510723005,558.0267578125,560.4344543457031,577.2419311523438,-42.30775200999482,1.9369058805600918,0.7658590307099279,True,50.0,78.94724745108115,56.57884152774682,-4.085249353199328,-19.4466552734375,219191.03010861002,89.00146452467857,0
2021-03-15,565.8053588867188,568.5834539385357,563.9532955188408,568.5834539385357,27416.758,-0.9260739078099505,-3.7041691655970226,-4.1811930714175105e-05,49.3222036645967,560.4344360351563,560.8974609375,576.3621948242187,-48.07707797745716,1.158930590111001,0.46586880905014366,False,50.0,71.05242578405343,71.92969948129372,-3.2343514665358595,4.63006591796875,213707.67850860948,62.68603395335131,1
2021-03-16,567.6575317382812,567.6575317382812,562.1013405630289,564.8794361506551,36949.425,-3.704017787880616,-0.9259222002544902,-1.851954955811948,50.35316870790366,563.7681396484375,561.2678771972656,575.7139709472656,-23.68414354863489,1.0717300754972465,1.099511191171887,True,66.66666666666666,85.29429417102462,78.43132246871977,-2.4394902095031545,3.70416259765625,250657.10350860946,63.918116339646055,0
2021-03-17,561.6137084960938,569.0523006616049,559.754060454716,569.0523006616049,39517.807,4.1728645109498075,1.3947689233236815,-2.3472801083129298,46.95294233059913,565.5226928710938,559.8300720214844,574.5320495605469,-40.85938575902855,-0.318659992581066,0.016601536493586155,False,66.66666666666666,66.09841234945971,74.14837743484595,-2.2197634994235553,-14.3780517578125,226946.41930860947,49.36869265107373,0
2021-03-18,559.7540283203125,566.262796091479,559.7540283203125,563.4733241895505,29415.526,-5.578976472054478,-2.789504570125928,-3.213440345462004e-05,45.91224457136773,564.6828247070313,560.1509582519532,571.8217956542969,-46.144161544670325,-0.8514967099457538,-0.25242131789744215,False,50.0,58.985490662919574,70.12606572780135,-2.0999568927858987,3.2088623046875,197530.89330860946,26.584508363185954,0
2021-03-19,549.5259399414062,556.0347074195616,549.5259399414062,552.3154117177586,70866.028,-11.15791247179186,-10.228088671917362,-10.22808837890625,40.52321603842456,560.8713134765625,559.4490356445312,568.7390441894531,-72.29373900310479,-2.246835769444784,-1.688677549183735,False,33.33333333333333,25.51544208127317,50.19978169788419,-2.5783247663621873,-7.01922607421875,126664.86530860946,-92.47419944058183,1
2021-03-22,551.3856201171875,556.0347400169951,544.8768522574568,546.7365002173798,34089.033,-5.578911500378808,3.2597433460068714e-05,-4.64908768394946,41.87643036384734,557.9873657226562,559.2109008789063,566.1196838378906,-66.38717962012666,-1.4133525207491888,-1.2800404413094513,True,33.33333333333333,23.745293031480035,36.08207525855764,-2.6292503075600973,-2.38134765625,132346.37080860964,-83.69573999017555,1
2021-03-23,552.3154296875,560.6838452888258,551.3856057317971,555.1049015546085,29374.037,8.368401337228761,4.649105271830649,6.508753474340324,42.58888854118919,554.9189453125,559.3435424804687,563.6394226074219,-65.35632653657423,-0.848520039304265,-1.0511232917934354,True,50.0,27.137425180967742,25.466053431240358,-2.462943251137368,1.326416015625,108847.14120860978,-56.68360081544898,0
2021-03-24,535.5786743164062,541.1576188405355,530.929553879632,530.929553879632,107253.959,-24.175347674976592,-19.52622644829023,-20.45605185216516,34.32654869183429,549.7119384765625,557.6173156738281,560.7390411376953,-88.7588552271678,-2.9213380469673496,-3.788306932244633,False,33.33333333333333,11.241144772832202,20.707954328426702,-3.291022458099968,-17.26226806640625,99096.7812995178,-190.4692861342999,0
2021-03-25,534.6487426757812,540.2276860776154,529.9996231742527,531.8592709748641,67833.354,0.9297170952321494,-0.9299327629200889,-0.9299307053792063,33.927589867892124,544.6908813476563,554.6868530273438,558.5329864501953,-89.00605488734993,-2.2939749483971568,-3.719845009755311,False,33.33333333333333,11.904739445929648,16.76110313324324,-3.6826989613808063,-29.30462646484375,92930.11275406339,-139.57852180697503,1
2021-03-26,548.5961303710938,550.4557782706568,539.2978908732786,541.1575387728417,36829.858,9.298267797977587,10.228092193041334,9.298267699025814,44.48461795584923,544.5049194335937,552.6881164550781,556.5612854003906,-56.02415052100629,0.5967586654219994,-1.145212164049885,True,50.0,47.619032530775314,23.588305583179096,-2.8224849952470645,-19.98736572265625,117483.35142073018,-50.61562646763654,1
2021-03-29,556.964599609375,559.7540717276189,554.1751274911311,556.964599609375,37884.733,15.80706083653331,9.298293456962142,14.877236617852532,49.74089218178992,545.6207153320313,551.8040405273438,556.3507507324218,-36.23492130194307,1.899637325841012,0.46818889521578233,True,66.66666666666666,69.04770215526267,42.85715804398925,-1.5723047018968357,-8.84075927734375,117483.35142073018,37.714961345702854,0
2021-03-30,555.1049194335938,557.8943913905465,550.4557995053392,557.8943913905465,33099.123,0.9297917811715024,-1.8596803370724047,-3.7193279857918924,48.624791854349056,546.17861328125,550.548779296875,555.9083282470704,-35.71427652439005,1.4443499571907303,0.3360222220734988,False,50.0,69.23083183218952,61.965855506075876,-0.7923905866761363,-12.5526123046875,125758.13217073005,30.686956967688147,0
2021-03-31,545.806640625,555.1048798179302,545.806640625,554.1750558986371,38790.886,-3.719335491909419,-2.789511572616334,-4.6491588803392006,43.322582561307655,548.2242065429688,548.9680725097656,554.399072265625,-59.52385734405381,-0.056760260247798025,-1.0465747174908875,False,33.33333333333333,51.515131756395256,63.2645552479492,-0.8210225563962252,-15.80706787109375,86967.24617073005,-7.576064644010941,1
2021-04-01,559.7540283203125,559.7540283203125,552.3154365818366,556.0347324510745,43091.157,1.8596765524374632,4.649148502382332,6.508795956836593,51.904468019825465,553.245263671875,548.9680725097656,554.5595153808594,-23.809564259208145,1.7464795795282224,1.6033746922344816,True,50.0,96.96972285938561,72.57189548265684,0.13042079379390925,0.0,130058.40317073005,87.34932660238758,1
2021-04-07,567.192626953125,570.9119228675717,565.3329789959016,570.9119228675717,24603.109,14.877190416497115,11.157894547259161,13.01754241406502,55.79847501672147,556.9645629882813,550.7347412109375,555.0918884277344,-9.090899172930218,2.092050760805655,2.8667798889374407,True,66.66666666666666,90.90910082706978,79.79798514761693,1.2306071670658123,17.66668701171875,121857.36683739704,151.86712264279728,1
2021-04-08,569.9820556640625,569.9820556640625,560.6838165830827,563.4732883073766,23976.625,-7.438634560195055,-0.9298672035091613,-4.649162412818896,57.21554311059356,559.5680541992188,552.594384765625,555.9026428222656,-2.2728304458060347,1.9401266508582111,3.2131266966534096,True,66.66666666666666,97.72716955419396,95.20199774688315,2.066845232150149,18.596435546875,145833.99183739704,110.24520182131283,0
2021-04-09,567.192626953125,574.6312187820184,566.2628029745133,574.6312187820184,27303.862,11.15793047464183,4.649163117955936,5.57898639143059,55.28212081122183,561.985595703125,554.0821044921875,556.7128234863281,-16.66664999895087,1.1329120673014825,2.4349295013909575,False,50.0,83.33335000104913,90.65654012743767,2.333068224201525,14.877197265625,124597.65472628601,104.16666030590277,0
2021-04-12,562.5435180664062,569.982110040838,560.6838700727983,569.0522860440341,22606.128,-5.57893273798436,-4.649108741180385,-5.578932901715007,52.08215973403718,565.3329711914063,556.7785888671875,557.1979522705078,-27.083281587873554,0.08271713546677846,1.4249817332783807,False,50.0,65.78952102436342,82.28334685986887,2.1040629836664486,26.96484375,111033.97792628601,60.428933435627734,0
2021-04-13,562.5435180664062,569.982110040838,561.6136940696023,561.6136940696023,25971.622,-7.438591974431802,0.0,0.9298239968039752,52.08215973403716,565.890869140625,559.56806640625,557.1274597167969,-27.083281587873554,-0.4115198620391399,1.2693564734663991,False,50.0,58.06460497091793,69.06249199877686,1.868562797069862,27.894775390625,90833.82748184157,48.21443120229381,1
2021-04-14,569.0523071289062,569.0523071289062,557.8944187538297,565.3330110038808,30077.913,3.7193169342784813,-0.9298029119318016,-3.71927531577262,56.29697991545788,566.2628051757813,561.6136840820312,557.1509002685547,-12.499915311433503,0.4651216418315271,1.929222384987544,True,50.0,80.6452964455482,68.16647414694323,2.052453892701731,20.4561767578125,120911.74048184157,43.011103663292296,1
2021-04-15,575.5610961914062,575.5610961914062,564.4032074122514,569.0523277368992,33530.942,3.719316733018445,6.5087890625,6.508788658421736,60.12336664371766,567.37861328125,563.4733337402344,557.6386871337891,-0.0,1.3646363136983,2.4693149178681093,True,50.0,100.0,79.5699671388221,2.484893486386167,18.59649658203125,154442.68248184156,101.73202675616139,0
2021-04-16,567.192626953125,568.1224509317367,560.6838591028433,567.192626953125,48507.383,-1.8597007837742012,-7.438645259669556,-3.719348309408133,53.547526946880566,567.37861328125,564.6821044921875,557.6154418945313,-28.125096154437873,-0.0273181031382177,0.7016086297576937,False,33.33333333333333,63.99986329131241,81.54838657895357,2.0953538217263006,12.08770751953125,190823.21973184138,17.225256316597015,0
2021-04-19,560.6837768554688,564.4030722243276,558.8241291710393,562.5434245398982,24231.637,-4.649202413226817,-3.719378707409078,-1.8597299318039404,49.00023444493893,567.0066650390625,566.1698181152344,557.5689453125,-50.0003076942012,-0.9852369401237977,-0.5087447045133188,False,33.33333333333333,15.788809817211007,59.92955770284118,1.324934609165173,14.87713623046875,182746.00739850805,-96.79940917806009,0
2021-04-20,559.7540283203125,559.7540283203125,553.2452605491461,556.0347324510745,34771.635,-6.508692088823636,-4.649043904015116,-5.578868621893207,48.36027561721711,566.4487670898437,566.1698181152344,557.5689453125,-53.125044872071,-1.0682019171597243,-0.7419623124536182,False,33.33333333333333,29.16658768914998,36.31842026589117,0.7091995569615084,0.0,217517.64239850806,-186.49029081935632,0
2021-04-21,550.455810546875,556.9645785769901,550.455810546875,556.9645785769901,38458.22,0.9298461259155602,-2.7894497433223933,-2.78945000227111,42.32893337246509,562.7294677734375,564.4961364746093,557.6154388427734,-100.0,-2.3639338718556706,-2.4577754595159313,False,33.33333333333333,0.0,14.985132502120367,-0.3129771771334955,-16.73681640625,179059.42239850806,-185.7497203947608,0
2021-04-22,549.5259399414062,556.0347074195616,549.5259399414062,554.1750595686601,33868.521,-2.7895190083299894,-0.9298711574284653,-0.92987060546875,41.760728906886904,557.5224365234375,562.4505249023438,557.5224548339844,-100.0,-1.9629568174834813,-2.4752525117399395,False,16.666666666666664,0.0,9.722195896383365,-1.0015577853154625,-20.45611572265625,145190.90139850805,-135.050599706675,1
2021-04-23,559.7540283203125,559.7540283203125,548.5961407125986,550.4557886472177,27754.511,-3.719270921442444,3.7193209007508585,-0.9297992288076102,49.84021115053065,556.034716796875,561.7066650390625,557.894384765625,-58.6207823837013,0.3333354727641154,-0.5506613005120458,True,16.666666666666664,41.3792176162987,13.793072538766273,-0.7305926431565638,-7.4385986328125,172945.41239850805,-63.77152985204823,1
2021-04-26,567.192626953125,567.192626953125,560.6838591028433,562.5435070600666,30887.664,12.087718412848972,7.4385986328125,12.087718390244618,54.81368398470305,557.3364868164062,562.1715759277344,559.4750823974609,-31.0346117384033,1.6666700703065511,0.8125603191472021,True,33.33333333333333,68.9653882615967,36.78153529263184,-0.04876080509647639,4.64910888671875,203833.07639850804,48.44958987239819,0
2021-04-27,567.192626953125,568.1224509317367,562.5435070600666,565.3329789959016,26317.481,2.7894719358349676,0.9298239786116937,1.8596479572233875,54.81368398470305,558.8242065429688,562.6364868164062,561.1022766113281,-31.0346117384033,1.4693660254709453,0.8125603191472021,False,33.33333333333333,68.9653882615967,59.76999804649741,0.38024871543372135,4.64910888671875,221378.0637318412,57.458136106425634,0
2021-04-28,559.7540283203125,565.3329721241695,558.824204353003,563.4733241895505,24024.054,-1.859654806351159,-2.789478807567207,-3.7193027070636617,49.02834982893581,560.6838500976562,561.7066589355469,561.6601715087891,-58.6207823837013,0.13861902432595682,-0.46844949065563257,False,33.33333333333333,57.14283693381985,65.02453781900445,0.1527240667853322,-9.29827880859375,204218.02516041274,5.663426597268452,0
2021-04-29,557.8943481445312,566.2627633666992,557.8943481445312,566.2627633666992,31828.333,2.789439177148779,0.9297912425297454,-0.9298562084717332,47.65652848255973,562.3575317382813,559.9399841308593,561.7066589355469,-65.51743821998784,-0.414942234824446,-0.7307379909696993,False,33.33333333333333,47.618865661671634,57.9090302856961,-0.11869080835897974,-17.666748046875,172389.69216041273,14.705535633865432,0
